what,kind,bundleId,bundleVersion,description,time
error,log,,,"Could not retrieve declared methods",1438791137709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791156959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791156974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1438791181209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791181240
error,log,,,"Could not retrieve interfaces",1438791181280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791181628
error,log,,,"Could not retrieve interfaces",1438791185566
error,log,,,"Could not retrieve interfaces",1438791185569
error,log,,,"Could not retrieve interfaces",1438791185573
error,log,,,"Could not retrieve interfaces",1438791185577
error,log,,,"Could not retrieve declared methods",1438791185580
error,log,,,"Could not retrieve declared methods",1438791185582
error,log,,,"Could not retrieve declared methods",1438791185583
error,log,,,"Could not retrieve declared methods",1438791185585
error,log,,,"Could not retrieve interfaces",1438791185587
error,log,,,"Could not retrieve interfaces",1438791185588
error,log,,,"Could not retrieve declared methods",1438791185590
error,log,,,"Could not retrieve declared methods",1438791185592
error,log,,,"Could not retrieve interfaces",1438791185594
error,log,,,"Could not retrieve interfaces",1438791185597
error,log,,,"Could not retrieve interfaces",1438791185598
error,log,,,"Could not retrieve interfaces",1438791185600
error,log,,,"Could not retrieve interfaces",1438791185602
error,log,,,"Could not retrieve interfaces",1438791185603
error,log,,,"Could not retrieve declared methods",1438791185605
error,log,,,"Could not retrieve declared methods",1438791185606
error,log,,,"Could not retrieve interfaces",1438791185608
error,log,,,"Could not retrieve declared methods",1438791185610
error,log,,,"Could not retrieve interfaces",1438791185611
error,log,,,"Could not retrieve interfaces",1438791185612
error,log,,,"Could not retrieve interfaces",1438791185614
error,log,,,"Could not retrieve interfaces",1438791185615
error,log,,,"Could not retrieve declared methods",1438791185618
error,log,,,"Could not retrieve interfaces",1438791185623
error,log,,,"Could not retrieve interfaces",1438791185628
error,log,,,"Could not retrieve declared methods",1438791185637
error,log,,,"Could not retrieve declared methods",1438791185643
error,log,,,"Could not retrieve declared methods",1438791185644
error,log,,,"Could not retrieve interfaces",1438791185657
error,log,,,"Could not retrieve interfaces",1438791185660
error,log,,,"Could not retrieve declared methods",1438791185665
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791226618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438791234099
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791235529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791236534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791239165
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791242931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791243273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791243983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791244191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438791246782
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791248563
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791253380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791256853
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791259216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791265841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791278372
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791297580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791299980
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791302265
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791304199
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791307727
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791314469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791351728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791383843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438791386385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438791397488
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791399534
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791404509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791408107
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791414208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791440414
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791444391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791446288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791461153
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791463141
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791465880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1438791510091
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791518188
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791532762
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791570394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438791600172
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791607819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438791621039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791648933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791649644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791651382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438791657398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791690434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438791710516
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791714297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791736356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791798223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791804925
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791806095
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438791806095
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1438791808119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791814477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438791816952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791816958
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791821835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438791823855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791825680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791828729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791831541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791832971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791833121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791833309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791838722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438791839847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791841254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791842274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791865090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1438791867949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791872273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791873449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1438791876374
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791876967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1438791877654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791878764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791879224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791880340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791881011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791885431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791894449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1438791895915
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791897238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791899774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791902824
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791913561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438791918219
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791920233
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791926620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791931781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438791932618
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791934126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791939395
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791942347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791950011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438791950814
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791952000
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791963222
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791966397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438791969530
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791973353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438791978916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438791979558
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438791991086
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438791995496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438792009745
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792011308
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438792013607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438792014224
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792017579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438792031887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1438792036035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792036542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438792037217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792037765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1438792040069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792042881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792044398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438792047569
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792053023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792056067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792056224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792056363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792056514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792056673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792056984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792058554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792058694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792058834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792058972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792059111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792059305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438792061863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792063172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792084649
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792099735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1438792104483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438792105424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1438792109507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792113012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792125971
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438792126188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438792126237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438792127557
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438792135553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792136085
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438792137594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792137915
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438792140156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438792140634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438792189460
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1438792200922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438792203041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438792212333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438792251500
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792279797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792284357
error,log,,,"Could not retrieve interfaces",1438792284405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792285229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792302293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438792305897
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792307187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792309178
error,log,,,"Could not retrieve interfaces",1438792309224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438792310037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792313893
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792316588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438792317840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438792328879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792329677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792330615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792330791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792331037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438792331291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438792337976
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438792340326
