what,kind,bundleId,bundleVersion,description,time
error,log,,,"Could not retrieve declared methods",1438866818944
error,log,,,"Could not retrieve interfaces",1438866819036
error,log,,,"Could not retrieve declared methods",1438866819048
error,log,,,"Could not retrieve declared methods",1438866819052
error,log,,,"Could not retrieve declared methods",1438866819056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438866836549
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438866842227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438866842595
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438866875739
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438866875747
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1438866880139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438866882203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438866882407
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438866884972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438866970417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438866974137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438867005533
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1438867009493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867011565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867011737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438867020201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438867022917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867031628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867105483
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867107794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867110522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867111342
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1438867111450
error,log,,,"Designer [1.3.0.r37x201202021417.201508061018]: new JScrollPane()",1438867111522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867156854
error,log,,,"Could not retrieve interfaces",1438867157776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867159427
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1438867163742
error,log,,,"Could not retrieve interfaces",1438867179794
error,log,,,"Could not retrieve interfaces",1438867179806
error,log,,,"Could not retrieve interfaces",1438867179818
error,log,,,"Could not retrieve interfaces",1438867179830
error,log,,,"Could not retrieve declared methods",1438867179838
error,log,,,"Could not retrieve declared methods",1438867179846
error,log,,,"Could not retrieve declared methods",1438867179850
error,log,,,"Could not retrieve declared methods",1438867179854
error,log,,,"Could not retrieve interfaces",1438867179862
error,log,,,"Could not retrieve interfaces",1438867179866
error,log,,,"Could not retrieve declared methods",1438867179874
error,log,,,"Could not retrieve declared methods",1438867179882
error,log,,,"Could not retrieve interfaces",1438867179890
error,log,,,"Could not retrieve interfaces",1438867179902
error,log,,,"Could not retrieve interfaces",1438867179910
error,log,,,"Could not retrieve interfaces",1438867179914
error,log,,,"Could not retrieve interfaces",1438867179930
error,log,,,"Could not retrieve interfaces",1438867179934
error,log,,,"Could not retrieve declared methods",1438867179942
error,log,,,"Could not retrieve declared methods",1438867179946
error,log,,,"Could not retrieve interfaces",1438867179950
error,log,,,"Could not retrieve declared methods",1438867179958
error,log,,,"Could not retrieve interfaces",1438867179962
error,log,,,"Could not retrieve interfaces",1438867179966
error,log,,,"Could not retrieve interfaces",1438867179970
error,log,,,"Could not retrieve interfaces",1438867179978
error,log,,,"Could not retrieve declared methods",1438867179982
error,log,,,"Could not retrieve interfaces",1438867180002
error,log,,,"Could not retrieve interfaces",1438867180022
error,log,,,"Could not retrieve declared methods",1438867180082
error,log,,,"Could not retrieve declared methods",1438867180106
error,log,,,"Could not retrieve declared methods",1438867180114
error,log,,,"Could not retrieve interfaces",1438867180142
error,log,,,"Could not retrieve interfaces",1438867180154
error,log,,,"Could not retrieve declared methods",1438867180166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438867311316
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867320053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867337683
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867422584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438867450921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438867453145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438867457495
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867461655
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867463623
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1438867468207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438867474116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438867475196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438867478244
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867487205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438867496685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438867498433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438867503709
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867516042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438867520218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438867523612
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867524634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438867530078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438867536317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867539165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867552626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867559832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867566638
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438867577252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438867581148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438867605009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438867617170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867626488
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867632508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438867634444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867636379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438867640519
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438867643574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438867660446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438867664882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867680318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438867707482
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438867716445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1438867719653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438867721045
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1438867721817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438867722969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438867723417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438867724913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438867726469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438867731438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438867734134
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438867734810
