what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085506950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440085521318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085525449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085527353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085534393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085540386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085540994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085550635
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440085552566
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440085554138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085572441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085572869
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440085579027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1440085582714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1440085636555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085639277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440085673602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085675607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085697694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440085713397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085721735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085721907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085722067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085722247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085722353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085722495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085722660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440085722874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440085725320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085727022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085730814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440085736577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1440085739298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440085740298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440085749170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440085757242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085759196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085777431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440085777440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085782004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085782923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085783719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085789214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085789434
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440085804931
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440085804965
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440085807609
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440085807809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440085810719
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440085823137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440085836402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085854052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085940371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440085941916
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440085945185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085952156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085967464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440085970010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086009468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086009692
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440086011785
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086047286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086084866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086098062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440086146504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440086154094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440086164609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440086169600
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086178590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440086195718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440086222806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086225210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086242564
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086252595
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1440086281371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086284492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086285548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086293290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440086316494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440086354199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440086398794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440086421129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440086422243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440086444707
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440086448600
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086454943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440086471287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086471641
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086472683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086473142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1440086475875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086478065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086478220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440086485141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086521201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086521350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086522244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086522456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086524446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086524637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086525467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086526654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086526819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086528705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086528875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086531964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086550782
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1440086552569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440086553298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086553875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440086554742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086555240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086555924
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440086562371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086568628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086570257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086571019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086595862
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086602071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440086602898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086603248
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086604322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086604526
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440086618510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440086620664
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440086621436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086622065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440086628725
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086628916
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086628951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440086653445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1440086654803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086655077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086655227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086655623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440086659687
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086662310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086665057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086693840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086694071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440086696037
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086700627
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086720315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086722850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440086722990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440086727188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086728857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086778929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086779616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440086810719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440086919899
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086921722
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086959266
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440086977774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087061415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087062449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087078467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087079410
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440087080725
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087083336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440087091340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440087122368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087125572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087131081
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440087132812
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087148516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087152637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087162494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440087228487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440087233148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1440087237480
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440087238215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440087238962
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440087240775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440087241179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440087242291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440087243302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440087257384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087260825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440087264781
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440087264791
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087278155
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440087290248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440087294009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440087296733
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087424506
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087426709
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087436113
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087443063
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087452634
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087484422
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440087515038
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087516652
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087540394
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087555531
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087557991
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440087560717
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087560936
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087560988
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087568252
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087568252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440087589669
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087589834
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087589871
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087596180
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087596180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440087608099
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087608311
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087608338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440087622086
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087622247
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087622275
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087624642
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087624642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440087666262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440087690185
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087692140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440087711253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440087712253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440087714391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1440087731787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440087732701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440087733676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440087736427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440087741669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440087745132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440087751594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440087821647
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440087865020
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087865186
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087865215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440087865293
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087866275
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1440087866293
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1440087872590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1440088029621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440088030552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440088030814
