what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439951356296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951362664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951365626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951367428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951369131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951370836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951372450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439951376093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951377460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951378303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951381624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951382589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951384045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951389673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951391033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439951396536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951401362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951402443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951405876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951407133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951407903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951415712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951415881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951416014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951417132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951418955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951419126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951419303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951419488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951421414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951421563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951421735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951421893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439951423348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439951427711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951430099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951430210
error,log,,,"Designer [1.3.0.r37x201202021417.201508182330]: 313 (Exception during 'super' constructor evaluation). JPanel() {} java.lang.NullPointerException\r\n\tat java.beans.MethodRef.get(Unknown Source)\r\n\tat java.beans.PropertyDescriptor.getWriteMethod(Unknown Source)",1439951430275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439951458509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951460574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951460637
error,log,,,"Designer [1.3.0.r37x201202021417.201508182330]: 313 (Exception during 'super' constructor evaluation). JPanel() {} java.lang.NullPointerException\r\n\tat java.beans.MethodRef.get(Unknown Source)\r\n\tat java.beans.PropertyDescriptor.getReadMethod(Unknown Source)",1439951460658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951495568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951498163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439951504376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951505050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951505509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951506476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951510870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951511287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951520792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951522900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951531377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951571914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439951599932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951680651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439951685958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951687471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951817626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951825145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951826953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951827561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951828175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439951831104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951832817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951834667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951837873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439951840006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951844725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951846273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951853668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951855161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951856574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951857908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951869010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951869234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951869747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951869986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951870994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951871168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951871323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951871505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951873356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951873515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951873679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951873928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439951875722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951879785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951881274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951883987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951884390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951899747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951901893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439951910031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951911026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439951912860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951913397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951913602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951913929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439951914250
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439951923114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951965878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439951977685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439951994282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439951999505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952024016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952024159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952024325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952024795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952026016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952026150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952026319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952026545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952030547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952030710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952030901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952031145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439952032915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439952036800
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952041943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439952048333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952050670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952097670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952101082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952102479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952103244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952112873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952116083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952116313
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439952117713
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952122186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952125682
error,log,,,"Could not retrieve interfaces",1439952126101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952126966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439952138982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952139391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952142441
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952155486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952158000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952158353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952161662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952218151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439952221379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952224856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952229446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439952234970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1439952241095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439952244726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952245711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952252666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439952259248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952261279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439952262154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952263721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952266483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952269052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952269370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952273484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952275433
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952283458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439952289504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439952290386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439952290629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439952291939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952302900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952304764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952305344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439952312868
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1439952315528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1439952317205
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439952319122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952319803
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439952321004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952321267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952321657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952321991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439952348870
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952353173
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952372679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439952404832
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952428196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439952433011
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952435322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439952436593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952439335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952439866
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439952448236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952448521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439952643797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952647543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952650806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952652483
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952667012
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952671117
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952678460
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952747652
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952747684
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952758546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439952766700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439952784935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439952792386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952793412
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1439952895150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439952895466
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439952904907
