what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439918495904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918497937
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918500756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918503915
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918510033
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439918513376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918514154
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918516434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918517428
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918521582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439918525091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918526299
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918528998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918529948
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918531979
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918545919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1439918556735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439918557323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918558417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918559821
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918572515
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918637680
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439918641221
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1439918641367
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1439918641402
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918645402
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918663074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439918669091
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918671247
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918672703
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918673933
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918680568
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439918727562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439918740110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918762467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439918763212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918764040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918772316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918775907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918798025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918798159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918798293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918798442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918798578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918798702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918798827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918799181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439918837842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918850134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918851780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918857109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918858244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918871142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918872635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918879182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918880303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918882570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439918895179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439918906550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439918909979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439918919315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439918935164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439918938202
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918940228
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918940261
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918942469
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918943887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439918953135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439918957465
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1439918962356
error,log,,,"I/O Error occurred while communicating with https://bugs.eclipse.org/bugs.\n\nUnknownHostException: bugs.eclipse.org",1439918963450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439918966273
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1439918966287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439918968520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1439918968536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439918970888
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439918974393
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918982749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439918988742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439918990362
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439918992421
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439918992447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439918992638
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1439918992653
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439918999221
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919007658
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919014628
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919029796
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919036567
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919038857
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919038894
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919042854
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919047032
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919060226
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919064536
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919069052
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919072223
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919077623
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919080232
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919084649
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919091195
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919093820
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919093994
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919096963
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919102517
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919105543
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919109721
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919115265
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919117204
closed,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1439919117213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919118618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919118624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919118662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919119927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919121288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919153336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919155138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919198841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919206590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919206822
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439919211102
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919212449
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439919254346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919258246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919275142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1439919275150
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919275297
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919275326
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439919281234
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919281388
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919303342
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919332007
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919336958
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919344687
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919436195
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919448061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1439919547067
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439919548157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439919562085
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919565368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439919571194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439919576923
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439919582229
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919582257
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919593543
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919600261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439919610314
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919612847
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919624757
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439919629642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439919630421
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919632135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439919634594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439919646721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439919650272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439919664117
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439919669504
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439919676780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439919691302
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439919696503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919726246
error,log,,,"Could not retrieve interfaces",1439919726275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439919726440
