what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439907705287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907706709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907721579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907742152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907744081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907744657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907748559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907768347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907770271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907770736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907775763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907779438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907781137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907781638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907785540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907789544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907791303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907791741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907796951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907822445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907822449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907822475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907824342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907825435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907856211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907906088
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907906303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907906488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907906654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907906821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907906987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907907153
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907907320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907907453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907907619
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907907786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907911140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907911925
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912517
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912586
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912655
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912837
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907912987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907913137
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1439907915651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907916716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917341
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917478
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1439907917580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1439907917944
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1439907918110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439907923946
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439907933662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439907938912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913506725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439913555706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913558096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913582305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439913596309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439913598465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439913600438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913603092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913603595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913604174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913610361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913618412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913718747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913726107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913749359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913751667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913771553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913788740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913826483
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439913836388
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439913847794
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439913855890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439913857729
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439913860149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439913861620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439913882132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439913892517
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439913934270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439913957090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913967676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913969900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913970365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439913989199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439913995218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439913996052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439913996290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439913996524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439913996822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439913997100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439913998916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439914131499
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439914131672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439914151303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439914157419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439914164773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439914168794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439914170863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439914220918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439914237597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439914238070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1439914259324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439914262781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439914288619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439914291775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439914301389
