what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616265778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438616266703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616266966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616270559
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616287050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438616312254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438616315854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616360426
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616368746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616384943
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616387233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616410153
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616424262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616435230
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616446591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438616465627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616466298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438616466969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616467195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616467654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616467965
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438616470747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616471017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438616471705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616472004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1438616482817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616485050
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616487383
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1438616491255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438616513196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616545752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616557898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616567191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438616584924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438616594191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438616596266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616603456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616603585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616603734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616603885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438616610052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438616639817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1438616640690
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438616642917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438616643843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1438616647695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616648001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438616648790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616649121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438616654407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616655042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438616655790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438616658307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616658639
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438616659259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616659564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616659789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616660027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616660243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438616668624
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616674158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616732898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616736585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616745110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616750070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616753252
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616758678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438616761747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616775918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1438616795602
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438616816597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616847931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616848827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616849295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616849471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438616849630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616874949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438616879224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438616885900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616939027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616942839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438616948531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438616991340
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617001240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617003178
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1438617011551
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1438617160918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438617174434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1438617216890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438617217140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1438617218417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438617222842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1438617231828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617233158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617233301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438617236221
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617238061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617240017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617240223
error,log,,,"Designer [1.3.0.r37x201202021417.201508031039]: java.lang.NullPointerException",1438617240243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617247738
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617264134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617278518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617280464
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617284743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1438617286055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617310575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617311139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617311897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617312969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617313470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617313865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617327973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617329210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438617332138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617350243
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617370210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617372006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617372356
error,log,,,"Could not retrieve interfaces",1438617372504
error,log,,,"Could not retrieve interfaces",1438617372509
error,log,,,"Could not retrieve interfaces",1438617372513
error,log,,,"Could not retrieve interfaces",1438617372520
error,log,,,"Could not retrieve declared methods",1438617372523
error,log,,,"Could not retrieve declared methods",1438617372525
error,log,,,"Could not retrieve declared methods",1438617372527
error,log,,,"Could not retrieve declared methods",1438617372530
error,log,,,"Could not retrieve interfaces",1438617372533
error,log,,,"Could not retrieve interfaces",1438617372535
error,log,,,"Could not retrieve declared methods",1438617372538
error,log,,,"Could not retrieve declared methods",1438617372540
error,log,,,"Could not retrieve interfaces",1438617372543
error,log,,,"Could not retrieve interfaces",1438617372546
error,log,,,"Could not retrieve interfaces",1438617372548
error,log,,,"Could not retrieve interfaces",1438617372550
error,log,,,"Could not retrieve interfaces",1438617372552
error,log,,,"Could not retrieve interfaces",1438617372577
error,log,,,"Could not retrieve declared methods",1438617372579
error,log,,,"Could not retrieve declared methods",1438617372581
error,log,,,"Could not retrieve interfaces",1438617372583
error,log,,,"Could not retrieve declared methods",1438617372586
error,log,,,"Could not retrieve interfaces",1438617372588
error,log,,,"Could not retrieve interfaces",1438617372589
error,log,,,"Could not retrieve interfaces",1438617372591
error,log,,,"Could not retrieve interfaces",1438617372593
error,log,,,"Could not retrieve declared methods",1438617372596
error,log,,,"Could not retrieve interfaces",1438617372601
error,log,,,"Could not retrieve interfaces",1438617372606
error,log,,,"Could not retrieve declared methods",1438617372615
error,log,,,"Could not retrieve declared methods",1438617372620
error,log,,,"Could not retrieve declared methods",1438617372622
error,log,,,"Could not retrieve interfaces",1438617372631
error,log,,,"Could not retrieve interfaces",1438617372634
error,log,,,"Could not retrieve declared methods",1438617372641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617437934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617441203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617441664
error,log,,,"Could not retrieve interfaces",1438617450905
error,log,,,"Could not retrieve interfaces",1438617450909
error,log,,,"Could not retrieve interfaces",1438617450933
error,log,,,"Could not retrieve interfaces",1438617450938
error,log,,,"Could not retrieve declared methods",1438617450941
error,log,,,"Could not retrieve declared methods",1438617450942
error,log,,,"Could not retrieve declared methods",1438617450944
error,log,,,"Could not retrieve declared methods",1438617450946
error,log,,,"Could not retrieve interfaces",1438617450948
error,log,,,"Could not retrieve interfaces",1438617450950
error,log,,,"Could not retrieve declared methods",1438617450951
error,log,,,"Could not retrieve declared methods",1438617450954
error,log,,,"Could not retrieve interfaces",1438617450957
error,log,,,"Could not retrieve interfaces",1438617450960
error,log,,,"Could not retrieve interfaces",1438617450962
error,log,,,"Could not retrieve interfaces",1438617450963
error,log,,,"Could not retrieve interfaces",1438617450965
error,log,,,"Could not retrieve interfaces",1438617450966
error,log,,,"Could not retrieve declared methods",1438617450967
error,log,,,"Could not retrieve declared methods",1438617450969
error,log,,,"Could not retrieve interfaces",1438617450970
error,log,,,"Could not retrieve declared methods",1438617450972
error,log,,,"Could not retrieve interfaces",1438617450973
error,log,,,"Could not retrieve interfaces",1438617450975
error,log,,,"Could not retrieve interfaces",1438617450977
error,log,,,"Could not retrieve interfaces",1438617450979
error,log,,,"Could not retrieve declared methods",1438617450981
error,log,,,"Could not retrieve interfaces",1438617450986
error,log,,,"Could not retrieve interfaces",1438617450990
error,log,,,"Could not retrieve declared methods",1438617450998
error,log,,,"Could not retrieve declared methods",1438617451003
error,log,,,"Could not retrieve declared methods",1438617451005
error,log,,,"Could not retrieve interfaces",1438617451015
error,log,,,"Could not retrieve interfaces",1438617451017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617461736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617461915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617462283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617462472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617462662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617462844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617463013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617463879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617464162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617470874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617471368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438617481417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617482880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1438617483753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617484034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438617486480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617487774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1438617490997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438617492433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438617496479
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617581351
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1438617607262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617617026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438617619237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617637083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1438617665475
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617665735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617680391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617700775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617704219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438617728402
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617731930
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1438617747151
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1438617747185
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.performTextSearchWorkspace",1438617747407
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438617750655
closed,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1438617750665
